                                                                                         22 Nov 2025 15:55:04
Civil Air Patrol Use Only
Aircraft-Aircraft8


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:18:29.000    -4180.179716    -4460.602753    1868.751604      122.296       17.005    16.104240
1 Oct 2025 06:18:30.000    -4179.948993    -4461.064277    1868.162364      122.296       17.000    16.102054
1 Oct 2025 06:18:31.000    -4179.718162    -4461.525722    1867.573130      122.297       16.994    16.099842
1 Oct 2025 06:18:32.000    -4179.487243    -4461.987108    1866.983909      122.297       16.989    16.097630
1 Oct 2025 06:18:33.000    -4179.256234    -4462.448432    1866.394702      122.297       16.983    16.095417
1 Oct 2025 06:18:34.000    -4179.025136    -4462.909697    1865.805509      122.298       16.977    16.093205
1 Oct 2025 06:18:35.000    -4178.793950    -4463.370902    1865.216330      122.298       16.972    16.090993
1 Oct 2025 06:18:36.000    -4178.562674    -4463.832046    1864.627164      122.299       16.966    16.088781
1 Oct 2025 06:18:37.000    -4178.331309    -4464.293130    1864.038013      122.299       16.961    16.086570
1 Oct 2025 06:18:38.000    -4178.099855    -4464.754154    1863.448875      122.299       16.955    16.084358
1 Oct 2025 06:18:39.000    -4177.868312    -4465.215117    1862.859752      122.300       16.950    16.082146
1 Oct 2025 06:18:40.000    -4177.636680    -4465.676020    1862.270642      122.300       16.944    16.079935
1 Oct 2025 06:18:41.000    -4177.404959    -4466.136863    1861.681546      122.300       16.939    16.077723
1 Oct 2025 06:18:42.000    -4177.173149    -4466.597646    1861.092465      122.301       16.933    16.075512
1 Oct 2025 06:18:43.000    -4176.941251    -4467.058368    1860.503397      122.301       16.928    16.073301
1 Oct 2025 06:18:44.000    -4176.709263    -4467.519030    1859.914343      122.302       16.922    16.071090
1 Oct 2025 06:18:45.000    -4176.477186    -4467.979632    1859.325303      122.302       16.917    16.068879
1 Oct 2025 06:18:46.000    -4176.245021    -4468.440174    1858.736278      122.302       16.911    16.066668
1 Oct 2025 06:18:47.000    -4176.012766    -4468.900655    1858.147266      122.303       16.905    16.064458
1 Oct 2025 06:18:48.000    -4175.780423    -4469.361076    1857.558268      122.303       16.900    16.062247
1 Oct 2025 06:18:49.000    -4175.547991    -4469.821436    1856.969284      122.303       16.894    16.060036
1 Oct 2025 06:18:50.000    -4175.315469    -4470.281736    1856.380314      122.304       16.889    16.057826
1 Oct 2025 06:18:51.000    -4175.082860    -4470.741976    1855.791359      122.304       16.883    16.055616
1 Oct 2025 06:18:52.000    -4174.850161    -4471.202156    1855.202417      122.304       16.878    16.053406
1 Oct 2025 06:18:53.000    -4174.617373    -4471.662275    1854.613489      122.305       16.872    16.051196
1 Oct 2025 06:18:54.000    -4174.384497    -4472.122333    1854.024576      122.305       16.867    16.048986
1 Oct 2025 06:18:55.000    -4174.151532    -4472.582332    1853.435676      122.306       16.861    16.046776
1 Oct 2025 06:18:56.000    -4173.918479    -4473.042270    1852.846791      122.306       16.856    16.044566
1 Oct 2025 06:18:57.000    -4173.685336    -4473.502147    1852.257920      122.306       16.850    16.042356
1 Oct 2025 06:18:58.000    -4173.452105    -4473.961964    1851.669062      122.307       16.845    16.040147
1 Oct 2025 06:18:59.000    -4173.218785    -4474.421721    1851.080219      122.307       16.839    16.037938
1 Oct 2025 06:19:00.000    -4172.985377    -4474.881417    1850.491390      122.307       16.833    16.035728
1 Oct 2025 06:19:01.000    -4172.751879    -4475.341053    1849.902575      122.308       16.828    16.033519
1 Oct 2025 06:19:02.000    -4172.518294    -4475.800628    1849.313774      122.308       16.822    16.031310
1 Oct 2025 06:19:03.000    -4172.284619    -4476.260143    1848.724988      122.308       16.817    16.029101
1 Oct 2025 06:19:04.000    -4172.050856    -4476.719597    1848.136215      122.309       16.811    16.026892
1 Oct 2025 06:19:05.000    -4171.817004    -4477.178991    1847.547457      122.309       16.806    16.024683
1 Oct 2025 06:19:06.000    -4171.583064    -4477.638325    1846.958713      122.310       16.800    16.022475
1 Oct 2025 06:19:07.000    -4171.349036    -4478.097598    1846.369982      122.310       16.795    16.020266
1 Oct 2025 06:19:08.000    -4171.114918    -4478.556810    1845.781267      122.310       16.789    16.018058
1 Oct 2025 06:19:09.000    -4170.880712    -4479.015962    1845.192565      122.311       16.784    16.015850
1 Oct 2025 06:19:10.000    -4170.646418    -4479.475054    1844.603877      122.311       16.778    16.013641
1 Oct 2025 06:19:11.000    -4170.412029    -4479.934074    1844.015242      122.311       16.773    16.011433
1 Oct 2025 06:19:12.000    -4170.177558    -4480.393046    1843.426580      122.312       16.767    16.009225
1 Oct 2025 06:19:13.000    -4169.942999    -4480.851956    1842.837932      122.312       16.762    16.007018
1 Oct 2025 06:19:14.000    -4169.708352    -4481.310806    1842.249298      122.312       16.756    16.004810
1 Oct 2025 06:19:15.000    -4169.473615    -4481.769596    1841.660679      122.313       16.751    16.002602
1 Oct 2025 06:19:16.000    -4169.238777    -4482.228310    1841.072067      122.313       16.745    16.000373
1 Oct 2025 06:19:17.000    -4169.003848    -4482.686962    1840.483469      122.314       16.739    15.998142
1 Oct 2025 06:19:18.000    -4168.768832    -4483.145553    1839.894886      122.314       16.734    15.995911
1 Oct 2025 06:19:19.000    -4168.533727    -4483.604083    1839.306316      122.314       16.728    15.993680
1 Oct 2025 06:19:20.000    -4168.298533    -4484.062554    1838.717761      122.315       16.723    15.991449
1 Oct 2025 06:19:21.000    -4168.063252    -4484.520963    1838.129220      122.315       16.717    15.989219
1 Oct 2025 06:19:22.000    -4167.827882    -4484.979312    1837.540694      122.315       16.712    15.986988
1 Oct 2025 06:19:23.000    -4167.592423    -4485.437600    1836.952182      122.316       16.706    15.984758
1 Oct 2025 06:19:24.000    -4167.356877    -4485.895828    1836.363684      122.316       16.701    15.982528
1 Oct 2025 06:19:25.000    -4167.121242    -4486.353995    1835.775200      122.316       16.695    15.980297
1 Oct 2025 06:19:26.000    -4166.885519    -4486.812101    1835.186731      122.317       16.690    15.978067
1 Oct 2025 06:19:27.000    -4166.649708    -4487.270147    1834.598276      122.317       16.684    15.975838
1 Oct 2025 06:19:28.000    -4166.413808    -4487.728132    1834.009835      122.318       16.679    15.973608
1 Oct 2025 06:19:29.000    -4166.177821    -4488.186056    1833.421409      122.318       16.673    15.971378
1 Oct 2025 06:19:30.000    -4165.941745    -4488.643920    1832.832997      122.318       16.668    15.969149
1 Oct 2025 06:19:31.000    -4165.705581    -4489.101722    1832.244600      122.319       16.662    15.966919
1 Oct 2025 06:19:32.000    -4165.469329    -4489.559465    1831.656217      122.319       16.657    15.964690
1 Oct 2025 06:19:33.000    -4165.232989    -4490.017146    1831.067848      122.319       16.651    15.962461
1 Oct 2025 06:19:34.000    -4164.996560    -4490.474767    1830.479494      122.320       16.646    15.960232
1 Oct 2025 06:19:35.000    -4164.760044    -4490.932327    1829.891154      122.320       16.640    15.958003
1 Oct 2025 06:19:36.000    -4164.523439    -4491.389827    1829.302829      122.320       16.634    15.955774
1 Oct 2025 06:19:37.000    -4164.286747    -4491.847265    1828.714517      122.321       16.629    15.953546
1 Oct 2025 06:19:38.000    -4164.049966    -4492.304643    1828.126221      122.321       16.623    15.951317
1 Oct 2025 06:19:39.000    -4163.813098    -4492.761961    1827.537939      122.322       16.618    15.949089
1 Oct 2025 06:19:40.000    -4163.576141    -4493.219217    1826.949671      122.322       16.612    15.946861
1 Oct 2025 06:19:41.000    -4163.339097    -4493.676413    1826.361418      122.322       16.607    15.944632
1 Oct 2025 06:19:42.000    -4163.101964    -4494.133547    1825.773179      122.323       16.601    15.942404
1 Oct 2025 06:19:43.000    -4162.864744    -4494.590622    1825.184954      122.323       16.596    15.940177
1 Oct 2025 06:19:44.000    -4162.627436    -4495.047635    1824.596745      122.323       16.590    15.937949
1 Oct 2025 06:19:45.000    -4162.390039    -4495.504587    1824.008549      122.324       16.585    15.935721
1 Oct 2025 06:19:46.000    -4162.152555    -4495.961479    1823.420368      122.324       16.579    15.933494
1 Oct 2025 06:19:47.000    -4161.914983    -4496.418310    1822.832202      122.324       16.574    15.931266
1 Oct 2025 06:19:48.000    -4161.677323    -4496.875080    1822.244050      122.325       16.568    15.929039
1 Oct 2025 06:19:49.000    -4161.439575    -4497.331789    1821.655913      122.325       16.563    15.926812
1 Oct 2025 06:19:50.000    -4161.201740    -4497.788437    1821.067790      122.326       16.557    15.924585
1 Oct 2025 06:19:51.000    -4160.963816    -4498.245025    1820.479681      122.326       16.552    15.922358
1 Oct 2025 06:19:52.000    -4160.725805    -4498.701552    1819.891588      122.326       16.546    15.920131
1 Oct 2025 06:19:53.000    -4160.487706    -4499.158017    1819.303508      122.327       16.541    15.917905
1 Oct 2025 06:19:54.000    -4160.249519    -4499.614422    1818.715444      122.327       16.535    15.915678
1 Oct 2025 06:19:55.000    -4160.011245    -4500.070766    1818.127394      122.327       16.530    15.913452
1 Oct 2025 06:19:56.000    -4159.772883    -4500.527049    1817.539358      122.328       16.524    15.911226
1 Oct 2025 06:19:57.000    -4159.534433    -4500.983272    1816.951337      122.328       16.519    15.908999
1 Oct 2025 06:19:58.000    -4159.295895    -4501.439433    1816.363331      122.328       16.513    15.906773
1 Oct 2025 06:19:59.000    -4159.057270    -4501.895533    1815.775339      122.329       16.508    15.904548
1 Oct 2025 06:20:00.000    -4158.818557    -4502.351573    1815.187362      122.329       16.502    15.902322
