                                                                                         22 Nov 2025 15:55:03
Civil Air Patrol Use Only
Aircraft-Aircraft7


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:18:37.000     -850.685254    -5219.372912    3578.269938      156.083       34.237    13.695956
1 Oct 2025 06:18:38.000     -850.345985    -5219.811696    3577.715369      156.083       34.231    13.696606
1 Oct 2025 06:18:39.000     -850.006647    -5220.250402    3577.160756      156.083       34.225    13.697256
1 Oct 2025 06:18:40.000     -849.667241    -5220.689032    3576.606099      156.083       34.219    13.697905
1 Oct 2025 06:18:41.000     -849.327767    -5221.127585    3576.051398      156.084       34.213    13.698555
1 Oct 2025 06:18:42.000     -848.988224    -5221.566061    3575.496654      156.084       34.207    13.699205
1 Oct 2025 06:18:43.000     -848.648639    -5222.004701    3574.941511      156.084       34.201    13.699855
1 Oct 2025 06:18:44.000     -848.308959    -5222.443018    3574.386686      156.084       34.195    13.700505
1 Oct 2025 06:18:45.000     -847.969210    -5222.881258    3573.831818      156.084       34.189    13.701155
1 Oct 2025 06:18:46.000     -847.629393    -5223.319421    3573.276905      156.085       34.183    13.701804
1 Oct 2025 06:18:47.000     -847.289507    -5223.757508    3572.721949      156.085       34.177    13.702454
1 Oct 2025 06:18:48.000     -846.949553    -5224.195517    3572.166949      156.085       34.171    13.703104
1 Oct 2025 06:18:49.000     -846.609531    -5224.633450    3571.611905      156.085       34.165    13.703754
1 Oct 2025 06:18:50.000     -846.269440    -5225.071305    3571.056817      156.086       34.159    13.704404
1 Oct 2025 06:18:51.000     -845.929281    -5225.509084    3570.501686      156.086       34.153    13.705053
1 Oct 2025 06:18:52.000     -845.589053    -5225.946785    3569.946511      156.086       34.147    13.705703
1 Oct 2025 06:18:53.000     -845.248758    -5226.384410    3569.391292      156.086       34.141    13.706353
1 Oct 2025 06:18:54.000     -844.908394    -5226.821957    3568.836029      156.087       34.135    13.707003
1 Oct 2025 06:18:55.000     -844.567961    -5227.259427    3568.280723      156.087       34.129    13.707653
1 Oct 2025 06:18:56.000     -844.227461    -5227.696821    3567.725373      156.087       34.123    13.708302
1 Oct 2025 06:18:57.000     -843.886892    -5228.134137    3567.169979      156.087       34.117    13.708952
1 Oct 2025 06:18:58.000     -843.546254    -5228.571376    3566.614541      156.088       34.110    13.709602
1 Oct 2025 06:18:59.000     -843.205549    -5229.008538    3566.059060      156.088       34.104    13.710252
1 Oct 2025 06:19:00.000     -842.864775    -5229.445623    3565.503535      156.088       34.098    13.710902
1 Oct 2025 06:19:01.000     -842.523933    -5229.882630    3564.947966      156.088       34.092    13.711552
1 Oct 2025 06:19:02.000     -842.183023    -5230.319561    3564.392353      156.088       34.086    13.712201
1 Oct 2025 06:19:03.000     -841.842045    -5230.756414    3563.836697      156.089       34.080    13.712851
1 Oct 2025 06:19:04.000     -841.500998    -5231.193190    3563.280997      156.089       34.074    13.713501
1 Oct 2025 06:19:05.000     -841.159884    -5231.629889    3562.725254      156.089       34.068    13.714151
1 Oct 2025 06:19:06.000     -840.818701    -5232.066511    3562.169466      156.089       34.062    13.714801
1 Oct 2025 06:19:07.000     -840.477450    -5232.503056    3561.613635      156.090       34.056    13.715451
1 Oct 2025 06:19:08.000     -840.136130    -5232.939523    3561.057760      156.090       34.050    13.716101
1 Oct 2025 06:19:09.000     -839.794743    -5233.375913    3560.501842      156.090       34.044    13.716750
1 Oct 2025 06:19:10.000     -839.453288    -5233.812226    3559.945880      156.090       34.038    13.717400
1 Oct 2025 06:19:11.000     -839.111764    -5234.248461    3559.389874      156.091       34.032    13.718050
1 Oct 2025 06:19:12.000     -838.770173    -5234.684619    3558.833825      156.091       34.026    13.718700
1 Oct 2025 06:19:13.000     -838.428513    -5235.120700    3558.277732      156.091       34.020    13.719350
1 Oct 2025 06:19:14.000     -838.086785    -5235.556704    3557.721595      156.091       34.014    13.720000
1 Oct 2025 06:19:15.000     -837.744989    -5235.992630    3557.165415      156.091       34.008    13.720650
1 Oct 2025 06:19:16.000     -837.403126    -5236.428479    3556.609191      156.092       34.002    13.721300
1 Oct 2025 06:19:17.000     -837.061194    -5236.864253    3556.052925      156.092       33.996    13.721953
1 Oct 2025 06:19:18.000     -836.719195    -5237.299951    3555.496616      156.092       33.990    13.722607
1 Oct 2025 06:19:19.000     -836.377128    -5237.735571    3554.940264      156.092       33.984    13.723261
1 Oct 2025 06:19:20.000     -836.034992    -5238.171114    3554.383868      156.093       33.978    13.723916
1 Oct 2025 06:19:21.000     -835.692789    -5238.606580    3553.827429      156.093       33.972    13.724570
1 Oct 2025 06:19:22.000     -835.350518    -5239.041968    3553.270945      156.093       33.966    13.725224
1 Oct 2025 06:19:23.000     -835.008179    -5239.477278    3552.714419      156.093       33.960    13.725879
1 Oct 2025 06:19:24.000     -834.665772    -5239.912512    3552.157848      156.094       33.954    13.726533
1 Oct 2025 06:19:25.000     -834.323297    -5240.347667    3551.601234      156.094       33.948    13.727187
1 Oct 2025 06:19:26.000     -833.980754    -5240.782746    3551.044577      156.094       33.942    13.727842
1 Oct 2025 06:19:27.000     -833.638143    -5241.217746    3550.487875      156.094       33.936    13.728496
1 Oct 2025 06:19:28.000     -833.295465    -5241.652670    3549.931131      156.095       33.930    13.729150
1 Oct 2025 06:19:29.000     -832.952718    -5242.087515    3549.374342      156.095       33.924    13.729805
1 Oct 2025 06:19:30.000     -832.609904    -5242.522284    3548.817510      156.095       33.917    13.730459
1 Oct 2025 06:19:31.000     -832.267022    -5242.956974    3548.260635      156.095       33.911    13.731113
1 Oct 2025 06:19:32.000     -831.924072    -5243.391587    3547.703716      156.095       33.905    13.731768
1 Oct 2025 06:19:33.000     -831.581054    -5243.826123    3547.146754      156.096       33.899    13.732422
1 Oct 2025 06:19:34.000     -831.237968    -5244.260581    3546.589747      156.096       33.893    13.733077
1 Oct 2025 06:19:35.000     -830.894815    -5244.694961    3546.032698      156.096       33.887    13.733731
1 Oct 2025 06:19:36.000     -830.551593    -5245.129264    3545.475605      156.096       33.881    13.734385
1 Oct 2025 06:19:37.000     -830.208304    -5245.563489    3544.918468      156.097       33.875    13.735040
1 Oct 2025 06:19:38.000     -829.864948    -5245.997636    3544.361288      156.097       33.869    13.735694
1 Oct 2025 06:19:39.000     -829.521523    -5246.431706    3543.804064      156.097       33.863    13.736348
1 Oct 2025 06:19:40.000     -829.178031    -5246.865698    3543.246797      156.097       33.857    13.737003
1 Oct 2025 06:19:41.000     -828.834471    -5247.299612    3542.689486      156.098       33.851    13.737657
1 Oct 2025 06:19:42.000     -828.490843    -5247.733449    3542.132132      156.098       33.845    13.738312
1 Oct 2025 06:19:43.000     -828.147148    -5248.167208    3541.574734      156.098       33.839    13.738966
1 Oct 2025 06:19:44.000     -827.803385    -5248.600889    3541.017293      156.098       33.833    13.739620
1 Oct 2025 06:19:45.000     -827.459554    -5249.034493    3540.459808      156.098       33.827    13.740275
1 Oct 2025 06:19:46.000     -827.115656    -5249.468018    3539.902280      156.099       33.821    13.740929
1 Oct 2025 06:19:47.000     -826.771690    -5249.901466    3539.344708      156.099       33.815    13.741584
1 Oct 2025 06:19:48.000     -826.427656    -5250.334836    3538.787093      156.099       33.809    13.742238
1 Oct 2025 06:19:49.000     -826.083555    -5250.768129    3538.229435      156.099       33.803    13.742893
1 Oct 2025 06:19:50.000     -825.739386    -5251.201343    3537.671733      156.100       33.797    13.743547
1 Oct 2025 06:19:51.000     -825.395150    -5251.634480    3537.113987      156.100       33.791    13.744201
1 Oct 2025 06:19:52.000     -825.050846    -5252.067539    3536.556198      156.100       33.785    13.744856
1 Oct 2025 06:19:53.000     -824.706475    -5252.500520    3535.998366      156.100       33.779    13.745510
1 Oct 2025 06:19:54.000     -824.362036    -5252.933423    3535.440490      156.101       33.773    13.746165
1 Oct 2025 06:19:55.000     -824.017529    -5253.366248    3534.882571      156.101       33.767    13.746819
1 Oct 2025 06:19:56.000     -823.672955    -5253.798996    3534.324608      156.101       33.761    13.747474
1 Oct 2025 06:19:57.000     -823.328313    -5254.231665    3533.766602      156.101       33.755    13.748128
1 Oct 2025 06:19:58.000     -822.983604    -5254.664257    3533.208553      156.101       33.749    13.748783
1 Oct 2025 06:19:59.000     -822.638828    -5255.096772    3532.650460      156.102       33.743    13.749439
1 Oct 2025 06:20:00.000     -822.293984    -5255.529209    3532.092325      156.102       33.737    13.750095
